/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_05_700.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_05_700.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_05_700.jpg,-0.005882353,0,0,23.97836
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_05_798.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_05_798.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_05_798.jpg,-0.005882353,0,0,23.78412
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_05_892.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_05_892.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_05_892.jpg,-0.005882353,0,0,23.54352
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_05_985.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_05_985.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_05_985.jpg,0,0,0,23.30532
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_06_080.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_06_080.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_06_080.jpg,0,0,0,23.06951
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_06_175.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_06_175.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_06_175.jpg,0,0,0,22.88258
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_06_269.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_06_269.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_06_269.jpg,0,0,0,22.65104
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_06_359.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_06_359.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_06_359.jpg,0,0,0,22.42182
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_06_458.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_06_458.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_06_458.jpg,0,0,0,22.2401
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_06_552.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_06_552.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_06_552.jpg,0,0,0,22.01501
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_06_619.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_06_619.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_06_619.jpg,0,0,0,21.83657
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_06_709.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_06_709.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_06_709.jpg,0,0,0,21.65957
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_06_800.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_06_800.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_06_800.jpg,0,0,0,21.44031
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_06_896.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_06_896.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_06_896.jpg,0,0,0,21.26649
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_06_978.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_06_978.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_06_978.jpg,0,0,0,21.09407
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_07_065.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_07_065.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_07_065.jpg,0,0,0,20.88049
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_07_155.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_07_155.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_07_155.jpg,0,0,0,20.71117
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_07_222.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_07_222.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_07_222.jpg,0,0,0,20.54322
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_07_320.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_07_320.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_07_320.jpg,0,0,0,20.33517
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_07_411.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_07_411.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_07_411.jpg,0,0,0,20.17025
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_07_506.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_07_506.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_07_506.jpg,0,0,0,19.96595
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_07_596.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_07_596.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_07_596.jpg,0,0,0,19.80399
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_07_683.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_07_683.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_07_683.jpg,0,0,0,19.60337
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_07_775.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_07_775.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_07_775.jpg,-0.005882353,0.2762039,0,19.58886
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_07_863.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_07_863.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_07_863.jpg,-0.005882353,0.5409393,0,19.90678
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_07_954.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_07_954.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_07_954.jpg,-0.005882353,0.8156726,0,20.39844
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_08_042.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_08_042.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_08_042.jpg,0,0.7262135,0,21.23218
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_08_138.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_08_138.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_08_138.jpg,0,0.4393115,0,21.62489
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_08_226.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_08_226.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_08_226.jpg,0,0.1754079,0,21.70216
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_08_317.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_08_317.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_08_317.jpg,0,0,0,21.56829
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_08_405.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_08_405.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_08_405.jpg,0,0,0,21.43025
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_08_496.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_08_496.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_08_496.jpg,0,0,0,21.30604
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_08_564.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_08_564.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_08_564.jpg,0,0,0,21.16028
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_08_652.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_08_652.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_08_652.jpg,0,0,0,20.99368
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_08_749.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_08_749.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_08_749.jpg,-0.005882353,0,0,20.4726
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_08_836.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_08_836.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_08_836.jpg,-0.005882353,0,0,20.30081
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_08_927.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_08_927.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_08_927.jpg,-0.005882353,0,0,20.41694
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_08_994.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_08_994.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_08_994.jpg,-0.005882353,0,0,19.96053
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_09_086.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_09_086.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_09_086.jpg,-0.005882353,0,0,20.09647
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_09_172.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_09_172.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_09_172.jpg,-0.005882353,0,0,19.93956
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_09_263.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_09_263.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_09_263.jpg,-0.005882353,0,0,19.36843
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_09_346.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_09_346.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_09_346.jpg,-0.01176471,0,0,19.19722
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_09_436.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_09_436.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_09_436.jpg,-0.02352941,0.2721627,0,19.18015
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_09_520.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_09_520.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_09_520.jpg,-0.02352941,0.5212376,0,19.81429
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_09_610.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_09_610.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_09_610.jpg,-0.03529412,0.2511413,0,20.03667
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_09_701.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_09_701.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_09_701.jpg,-0.03529412,0,0,19.60865
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_09_789.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_09_789.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_09_789.jpg,-0.03529412,0,0,19.43882
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_09_882.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_09_882.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_09_882.jpg,-0.03529412,0,0,19.62299
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_09_972.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_09_972.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_09_972.jpg,-0.03529412,0,0,19.47517
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_10_066.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_10_066.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_10_066.jpg,-0.02941176,0,0,18.8408
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_10_159.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_10_159.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_10_159.jpg,-0.02941176,0,0,19.10543
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_10_258.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_10_258.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_10_258.jpg,0,0,0,18.95566
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_10_348.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_10_348.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_10_348.jpg,0.01176471,0,0,18.27792
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_10_438.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_10_438.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_10_438.jpg,0.01764706,0,0,18.12233
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_10_524.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_10_524.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_10_524.jpg,0.01764706,0,0,18.43535
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_10_613.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_10_613.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_10_613.jpg,0.04117647,0,0,18.28812
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_10_702.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_10_702.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_10_702.jpg,0.04117647,0,0,17.58968
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_10_799.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_10_799.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_10_799.jpg,0.04117647,0,0,17.92602
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_10_886.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_10_886.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_10_886.jpg,0.04117647,0,0,17.78314
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_10_979.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_10_979.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_10_979.jpg,0.04705882,0,0,17.07536
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_11_077.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_11_077.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_11_077.jpg,0.04705882,0,0,16.93147
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_11_174.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_11_174.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_11_174.jpg,0.04705882,0,0,17.29134
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_11_266.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_11_266.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_11_266.jpg,0.04705882,0,0,16.57788
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_11_333.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_11_333.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_11_333.jpg,0.03529412,0,0,17.01677
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_11_437.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_11_437.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_11_437.jpg,-0.04117647,0,0,16.3014
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_11_529.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_11_529.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_11_529.jpg,-0.04117647,0,0,16.67824
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_11_625.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_11_625.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_11_625.jpg,-0.04705882,0,0,16.54561
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_11_692.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_11_692.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_11_692.jpg,-0.08235294,0,0,16.41356
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_11_759.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_11_759.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_11_759.jpg,-0.08235294,0,0,15.76924
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_11_853.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_11_853.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_11_853.jpg,-0.08235294,0,0,16.16158
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_11_945.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_11_945.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_11_945.jpg,-0.07647059,0,0,16.03726
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_12_043.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_12_043.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_12_043.jpg,-0.07058824,0,0,15.3528
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_12_140.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_12_140.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_12_140.jpg,-0.04117647,0,0,15.7243
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_12_237.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_12_237.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_12_237.jpg,-0.03529412,0,0,15.04781
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_12_334.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_12_334.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_12_334.jpg,-0.02352941,0,0,15.41476
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_12_409.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_12_409.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_12_409.jpg,-0.01764706,0,0,15.29233
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_12_480.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_12_480.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_12_480.jpg,-0.01176471,0.2103331,0,14.7271
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_12_579.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_12_579.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_12_579.jpg,-0.01176471,0.5120609,0,15.51254
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_12_669.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_12_669.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_12_669.jpg,-0.01176471,0.8107288,0,15.83765
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_12_767.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_12_767.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_12_767.jpg,-0.01176471,1,0,17.09993
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_12_866.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_12_866.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_12_866.jpg,-0.01176471,1,0,17.93733
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_12_934.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_12_934.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_12_934.jpg,-0.01176471,1,0,18.7302
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_13_030.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_13_030.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_13_030.jpg,-0.01176471,1,0,19.61038
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_13_140.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_13_140.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_13_140.jpg,-0.005882353,1,0,20.84447
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_17_32_13_229.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_17_32_13_229.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_17_32_13_229.jpg,0,1,0,21.658
